type,condition,m,n,Norm1/Norm0,Norm2/Norm0,Norm3/Norm0,Norm4/Norm0,Norm5/Norm0,Norm6/Norm0,Norm7/Norm0,Norm8/Norm0,Norm9/Norm0,Norm10/Norm0,Norm11/Norm0,Norm12/Norm0,Norm13/Norm0,Norm14/Norm0,Norm15/Norm0,Norm16/Norm0,Norm17/Norm0,Norm18/Norm0,Norm19/Norm0,Norm20/Norm0,flag,,
1,85000,2048,2048,1.92221e-06,5.2832e-06,0.00264544,1.01212e-07,6.45238e-06,6.14943e-06,4.69772e-09,6.16574e-06,1.35889e-08,2.33733e-10,6.01733e-06,3.20082e-11,8.95752e-12,1.14216e-07,4.27799e-13,2.62742e-12,2.65605e-10,1.84709e-14,0,0,1
1,86000,2048,2048,1.89986e-06,5.22177e-06,0.00264544,1.00035e-07,6.37736e-06,6.14942e-06,4.6431e-09,6.09408e-06,1.35889e-08,2.31015e-10,5.963e-06,3.19813e-11,8.84593e-12,1.15483e-07,4.22954e-13,2.56745e-12,2.68729e-10,1.82561e-14,0,0,1
1,87000,2048,2048,1.87998e-06,5.14965e-06,0.00268852,7.36202e-08,3.57482e-06,6.31863e-06,2.94852e-09,2.4273e-06,1.42794e-08,1.51423e-10,2.61053e-06,3.38423e-11,6.53128e-12,1.198e-07,2.48324e-13,7.81443e-13,2.89391e-10,9.85625e-15,0,0,1
1,88000,2048,2048,1.85532e-06,4.84356e-06,0.00272262,9.16896e-08,5.32653e-06,6.14566e-06,3.83583e-09,4.19977e-06,1.40069e-08,2.22458e-10,5.51308e-06,3.35674e-11,9.98317e-12,1.25058e-07,4.63967e-13,2.91484e-12,2.92582e-10,1.70216e-14,0,0,1
1,89000,2048,2048,1.83447e-06,4.78914e-06,0.00272261,9.06594e-08,5.26669e-06,6.14564e-06,3.79273e-09,4.15261e-06,1.40068e-08,2.19958e-10,5.46297e-06,3.35368e-11,9.86204e-12,1.26406e-07,4.58883e-13,2.85052e-12,2.95905e-10,1.68304e-14,0,0,1
1,90000,2048,2048,1.81239e-06,4.79436e-06,0.0027113,9.59402e-08,6.03809e-06,6.28317e-06,4.63738e-09,5.96323e-06,1.46739e-08,2.32024e-10,6.01618e-06,3.43311e-11,1.11634e-11,1.30645e-07,4.60715e-13,2.81295e-12,3.08696e-10,2.30357e-14,0,0,1
1,91000,2048,2048,1.81229e-06,4.67945e-06,0.00275826,1.07749e-07,7.51658e-06,6.55619e-06,4.46974e-09,5.551e-06,1.49241e-08,1.97523e-10,4.34183e-06,3.65096e-11,1.09875e-11,1.38842e-07,5.03728e-13,3.24277e-12,3.19524e-10,1.94566e-14,0,0,1
1,92000,2048,2048,1.77437e-06,4.68231e-06,0.00271006,9.41273e-08,5.95547e-06,6.41248e-06,4.31475e-09,5.40596e-06,1.47281e-08,1.508e-10,2.76126e-06,3.27565e-11,7.84314e-12,1.27403e-07,2.88639e-13,1.11108e-12,2.9451e-10,1.41211e-14,0,0,1
1,93000,2048,2048,1.75529e-06,4.63197e-06,0.00271006,9.31152e-08,5.89143e-06,6.41248e-06,4.26835e-09,5.34785e-06,1.47281e-08,1.49178e-10,2.73428e-06,3.27375e-11,7.7543e-12,1.2868e-07,2.85733e-13,1.08806e-12,2.9771e-10,1.39693e-14,0,0,1
1,94000,2048,2048,1.74631e-06,4.72185e-06,0.00252289,8.8151e-08,5.63855e-06,5.81089e-06,3.41145e-09,3.67891e-06,1.3614e-08,1.66311e-10,3.69941e-06,3.05956e-11,8.06014e-12,1.21859e-07,3.30425e-13,1.58953e-12,2.87605e-10,1.49418e-14,0,0,1
1,95000,2048,2048,1.705e-06,4.56406e-06,0.00277741,8.55247e-08,5.10168e-06,6.0392e-06,3.6853e-09,4.189e-06,1.40885e-08,1.81703e-10,4.1556e-06,3.3919e-11,9.61342e-12,1.3888e-07,3.7279e-13,1.86259e-12,3.07798e-10,1.56768e-14,0,0,1
1,96000,2048,2048,1.68724e-06,4.51652e-06,0.00277741,8.46338e-08,5.04854e-06,6.0392e-06,3.64691e-09,4.14538e-06,1.40885e-08,1.7981e-10,4.11809e-06,3.38929e-11,9.50594e-12,1.40257e-07,3.69057e-13,1.82473e-12,3.11037e-10,1.55135e-14,0,0,1
1,97000,2048,2048,1.67561e-06,4.43359e-06,0.00279986,8.42431e-08,4.93511e-06,6.50153e-06,4.52395e-09,6.26407e-06,1.43639e-08,2.13904e-10,5.65581e-06,3.31592e-11,9.60071e-12,1.37525e-07,4.09583e-13,2.24916e-12,3.11756e-10,2.09659e-14,0,0,1
1,98000,2048,2048,1.66064e-06,4.4175e-06,0.00273042,7.86895e-08,4.40433e-06,6.2173e-06,3.44222e-09,3.71865e-06,1.43435e-08,1.62128e-10,3.4935e-06,3.36048e-11,8.76222e-12,1.37562e-07,3.93336e-13,2.04416e-12,3.2739e-10,1.81869e-14,0,0,1
1,99000,2048,2048,1.64387e-06,4.37288e-06,0.00273042,7.78947e-08,4.35985e-06,6.2173e-06,3.40745e-09,3.68109e-06,1.43435e-08,1.6049e-10,3.46215e-06,3.35832e-11,8.66816e-12,1.38877e-07,3.89506e-13,2.00381e-12,3.30731e-10,1.80032e-14,0,0,1
1,100000,2048,2048,1.63526e-06,4.40373e-06,0.00264867,7.94241e-08,4.79573e-06,6.1762e-06,4.63655e-09,7.14885e-06,1.39391e-08,1.98957e-10,5.11893e-06,3.32592e-11,9.24514e-12,1.43202e-07,3.78785e-13,1.91273e-12,3.28866e-10,1.7379e-14,0,0,1
2,1000,2048,2048,0.00729268,0.887754,0.00272776,0.000399315,0.114948,2.03623e-05,5.718e-05,0.000317333,9.31405e-07,6.62782e-05,5.71321e-07,4.50625e-08,1.87868e-05,2.4486e-09,4.82271e-09,4.62778e-08,1.03793e-10,4.76717e-09,9.43439e-11,4.91701e-12,1
2,2000,2048,2048,0.0036525,0.512326,0.00252771,0.000204364,0.162994,1.14127e-05,1.99838e-05,0.000428781,4.82988e-07,2.36653e-05,9.61813e-07,2.33077e-08,1.88851e-05,2.37855e-09,1.23738e-09,1.83086e-07,5.39578e-11,8.47724e-10,3.19023e-10,2.53117e-12,1
2,3000,2048,2048,0.00243502,0.342599,0.00252316,0.000135998,0.190075,8.69975e-06,1.01557e-05,0.00064276,3.2208e-07,1.05264e-05,1.44236e-06,1.5535e-08,1.03728e-05,3.24859e-09,7.51132e-10,3.99393e-07,3.6266e-11,2.53245e-10,7.17748e-10,1.68746e-12,1
2,4000,2048,2048,0.00182705,0.244208,0.00197616,0.000100206,0.19081,7.20827e-06,6.8822e-06,0.000802156,2.40571e-07,5.53607e-06,1.49596e-06,1.17033e-08,1.04195e-05,1.74157e-09,5.87821e-10,2.22959e-07,2.64053e-11,2.5188e-10,4.07364e-10,1.24652e-12,1
2,5000,2048,2048,0.00146267,0.236583,0.00248629,8.04675e-05,0.183575,5.5141e-06,6.02791e-06,0.000833264,1.94485e-07,5.14851e-06,1.3747e-06,9.24805e-09,5.93987e-06,2.81939e-09,4.49593e-10,4.96681e-07,2.16874e-11,9.60432e-11,1.00723e-09,1.02187e-12,1
2,6000,2048,2048,0.00121889,0.197223,0.0024859,6.70457e-05,0.171697,5.03461e-06,4.58647e-06,0.000999102,1.62122e-07,3.57655e-06,1.64962e-06,7.70664e-09,4.16497e-06,3.36149e-09,3.72249e-10,6.72949e-07,1.85376e-11,5.70097e-11,1.45026e-09,8.51576e-13,1
2,7000,2048,2048,0.00104171,0.156465,0.00201578,5.72305e-05,0.158876,5.9441e-06,3.19565e-06,0.00155351,1.35681e-07,1.75344e-06,2.83919e-06,6.61138e-09,2.37649e-06,4.66641e-09,3.14517e-10,8.97122e-07,1.68753e-11,3.18159e-11,2.56921e-09,7.01476e-13,1
2,8000,2048,2048,0.000914746,0.107166,0.00259402,5.03076e-05,0.128489,5.48817e-06,2.88186e-06,0.00177831,1.21076e-07,1.40132e-06,4.30611e-06,5.77221e-09,1.32329e-06,7.02995e-09,2.76849e-10,1.02109e-06,1.84798e-11,1.90535e-11,4.31044e-09,6.44082e-13,1
2,9000,2048,2048,0.000808761,0.0970295,0.00309892,4.39001e-05,0.0999873,7.27022e-06,2.24457e-06,0.00231808,1.03584e-07,9.74664e-07,3.86088e-06,4.84958e-09,9.04103e-07,9.26306e-09,2.34568e-10,8.57141e-07,2.42273e-11,1.23715e-11,7.95935e-09,5.42142e-13,1
2,10000,2048,2048,0.000727885,0.0873299,0.00309887,3.95093e-05,0.0913157,7.20987e-06,2.00335e-06,0.00256587,9.33476e-08,7.90512e-07,4.28984e-06,4.36464e-09,7.32445e-07,1.02911e-08,2.11088e-10,7.566e-07,2.59442e-11,1.07311e-11,9.78977e-09,4.88665e-13,1
2,11000,2048,2048,0.00066402,0.074125,0.00248836,3.73236e-05,0.10408,5.96092e-06,1.9644e-06,0.00256377,9.08704e-08,6.12632e-07,5.47725e-06,4.23661e-09,7.39108e-07,1.2357e-08,2.05621e-10,7.20755e-07,2.85658e-11,1.06275e-11,1.38847e-08,4.58329e-13,1
2,12000,2048,2048,0.00060952,0.0698729,0.00291684,3.44915e-05,0.0969533,6.54559e-06,1.71245e-06,0.00319533,8.02514e-08,4.87888e-07,6.68152e-06,3.86025e-09,6.68643e-07,1.31608e-08,1.81282e-10,5.89978e-07,2.94336e-11,9.28513e-12,1.51774e-08,4.1815e-13,1
2,13000,2048,2048,0.000562037,0.0667265,0.00287062,3.03173e-05,0.0890229,4.85396e-06,1.5805e-06,0.00221753,7.32128e-08,8.00405e-07,3.52748e-06,3.49715e-09,1.03661e-06,6.10759e-09,1.68964e-10,9.09576e-07,1.44808e-11,9.43296e-12,5.50386e-09,3.84755e-13,1
2,14000,2048,2048,0.000521892,0.0619611,0.00287059,2.81516e-05,0.0833494,4.8218e-06,1.45788e-06,0.00238262,6.80284e-08,6.90603e-07,3.79882e-06,3.24736e-09,8.93943e-07,6.57676e-09,1.5688e-10,8.39058e-07,1.49869e-11,8.41781e-12,6.3762e-09,3.57348e-13,1
2,15000,2048,2048,0.000486608,0.0608682,0.0027323,2.6578e-05,0.0753739,5.38368e-06,1.35783e-06,0.00382254,6.29387e-08,2.70083e-07,7.58984e-06,3.03672e-09,3.64679e-07,1.67357e-08,1.43358e-10,3.85437e-07,3.22963e-11,6.95017e-12,1.95801e-08,3.25484e-13,1
2,16000,2048,2048,0.000455677,0.0579721,0.00267874,2.5768e-05,0.0773881,6.10831e-06,1.33515e-06,0.00448164,6.27695e-08,2.84811e-07,8.48631e-06,2.95496e-09,3.0312e-07,2.04679e-08,1.41842e-10,3.0939e-07,4.39435e-11,6.97721e-12,2.20059e-08,3.32064e-13,1
2,17000,2048,2048,0.000429202,0.0599272,0.002204,2.34182e-05,0.100321,4.19339e-06,1.20309e-06,0.00251995,5.63154e-08,4.59954e-07,4.87398e-06,2.75037e-09,5.00074e-07,1.27507e-08,1.26337e-10,4.50648e-07,2.01758e-11,6.18488e-12,1.02444e-08,2.88042e-13,1
2,18000,2048,2048,0.000405357,0.0565984,0.00220398,2.2117e-05,0.0955271,4.17612e-06,1.13157e-06,0.00266223,5.32343e-08,4.10635e-07,5.16067e-06,2.59758e-09,4.46066e-07,1.35006e-08,1.19317e-10,4.06212e-07,2.11742e-11,5.78977e-12,1.1451e-08,2.72345e-13,1
2,19000,2048,2048,0.000384262,0.0504492,0.00258444,2.10746e-05,0.070119,5.92215e-06,1.05385e-06,0.00518481,5.21728e-08,2.29985e-07,8.36299e-06,2.4078e-09,2.52932e-07,2.09874e-08,1.1825e-10,2.70162e-07,4.21933e-11,5.4915e-12,3.07091e-08,2.70902e-13,1
2,20000,2048,2048,0.000364818,0.0483682,0.00234412,2.02694e-05,0.0671106,4.57921e-06,1.05065e-06,0.00405658,5.05294e-08,2.28138e-07,7.74131e-06,2.34717e-09,3.3e-07,1.7224e-08,1.1234e-10,3.10473e-07,3.60334e-11,5.49091e-12,2.70501e-08,2.61329e-13,1
2,21000,2048,2048,0.000346902,0.0455619,0.00232295,1.89285e-05,0.0737606,4.13544e-06,9.39657e-07,0.00365081,4.4716e-08,2.37358e-07,6.33527e-06,2.13927e-09,2.95909e-07,1.1377e-08,1.00169e-10,3.86037e-07,1.58875e-11,4.83891e-12,1.50159e-08,2.23935e-13,1
2,22000,2048,2048,0.000331134,0.0434911,0.00232294,1.80681e-05,0.0706557,4.12641e-06,8.94987e-07,0.00380928,4.27547e-08,2.16632e-07,6.63692e-06,2.04203e-09,2.69622e-07,1.19187e-08,9.56149e-11,3.54064e-07,1.65237e-11,4.58555e-12,1.63897e-08,2.14016e-13,1
2,23000,2048,2048,0.000318381,0.0487213,0.00242745,1.70614e-05,0.0536985,6.29949e-06,8.7742e-07,0.0052696,4.31309e-08,1.45967e-07,1.17029e-05,2.04006e-09,1.74586e-07,2.21829e-08,9.44055e-11,1.76867e-07,5.47519e-11,4.51107e-12,3.86869e-08,2.41208e-13,1
2,24000,2048,2048,0.000304596,0.0448969,0.00234266,1.62854e-05,0.0477346,5.18412e-06,8.11974e-07,0.00507338,4.06898e-08,1.23997e-07,1.30686e-05,1.86871e-09,1.34654e-07,2.47038e-08,8.7963e-11,1.38172e-07,6.03961e-11,4.2025e-12,4.51531e-08,2.24151e-13,1
2,25000,2048,2048,0.000292412,0.0431012,0.00234266,1.56339e-05,0.0458852,5.17925e-06,7.78763e-07,0.00524745,3.92234e-08,1.14748e-07,1.36128e-05,1.79398e-09,1.24098e-07,2.5733e-08,8.44444e-11,1.27431e-07,6.28898e-11,4.03294e-12,4.62634e-08,2.19133e-13,1
2,26000,2048,2048,0.000280615,0.0416756,0.00240877,1.58456e-05,0.0625708,3.88698e-06,7.9093e-07,0.00395789,3.79473e-08,1.91831e-07,8.10874e-06,1.76114e-09,2.29063e-07,1.45549e-08,8.40148e-11,2.92909e-07,2.47812e-11,4.0557e-12,2.00119e-08,1.89857e-13,1
2,27000,2048,2048,0.000270118,0.0371571,0.00196086,1.48434e-05,0.0619929,3.81573e-06,7.41985e-07,0.00403897,3.52805e-08,1.73845e-07,9.35846e-06,1.66803e-09,1.92707e-07,1.51729e-08,7.85233e-11,2.56432e-07,2.63318e-11,3.69342e-12,2.01506e-08,1.81064e-13,1
2,28000,2048,2048,0.000260471,0.0358302,0.00196085,1.43133e-05,0.0598929,3.81085e-06,7.14571e-07,0.00417316,3.40712e-08,1.61891e-07,9.70499e-06,1.60847e-09,1.79189e-07,1.57349e-08,7.57187e-11,2.38973e-07,2.72713e-11,3.55686e-12,2.15086e-08,1.74975e-13,1
2,29000,2048,2048,0.000251625,0.0272489,0.00263694,1.39952e-05,0.0408567,6.47281e-06,6.78078e-07,0.00623464,3.40131e-08,1.20059e-07,1.44051e-05,1.54729e-09,1.13575e-07,3.28079e-08,7.39491e-11,1.13052e-07,7.12889e-11,3.64589e-12,4.75313e-08,2.10144e-13,1
2,30000,2048,2048,0.000243385,0.027072,0.00331039,1.3235e-05,0.0345062,6.97104e-06,6.6513e-07,0.00696165,3.52457e-08,8.34871e-08,1.80132e-05,1.54175e-09,8.08684e-08,3.55946e-08,7.50237e-11,1.0495e-07,5.89167e-11,3.50554e-12,4.9923e-08,2.17451e-13,1
2,31000,2048,2048,0.000235258,0.0295155,0.00245488,1.25223e-05,0.0348161,5.26822e-06,6.20253e-07,0.00572192,3.164e-08,8.25431e-08,1.65053e-05,1.44703e-09,8.93954e-08,3.48839e-08,6.81723e-11,9.09118e-08,7.80135e-11,3.16985e-12,4.67067e-08,2.08048e-13,1
2,32000,2048,2048,0.000228163,0.029019,0.00259689,1.24747e-05,0.0407332,4.9525e-06,6.27251e-07,0.0060097,3.1498e-08,1.01774e-07,1.32232e-05,1.40855e-09,1.34537e-07,1.63199e-08,6.67137e-11,1.55273e-07,3.38588e-11,3.23337e-12,3.51492e-08,1.70374e-13,1
2,33000,2048,2048,0.000221249,0.0281397,0.00259689,1.20967e-05,0.0395262,4.95017e-06,6.07957e-07,0.00615327,3.06281e-08,9.59642e-08,1.36362e-05,1.36587e-09,1.26508e-07,1.68299e-08,6.4692e-11,1.46104e-07,3.48986e-11,3.13375e-12,3.66544e-08,1.67361e-13,1
2,34000,2048,2048,0.000215251,0.0281756,0.00241964,1.17754e-05,0.0412169,5.03297e-06,5.85295e-07,0.00630886,3.04627e-08,7.33692e-08,1.46136e-05,1.36384e-09,9.84295e-08,3.21948e-08,6.34615e-11,1.10889e-07,5.08098e-11,3.15811e-12,4.33366e-08,1.6136e-13,1
2,35000,2048,2048,0.000208584,0.0254065,0.00272775,1.11624e-05,0.0330167,5.84145e-06,5.65247e-07,0.00657943,2.98545e-08,6.83964e-08,1.53676e-05,1.32381e-09,9.07978e-08,3.56858e-08,6.33993e-11,9.75618e-08,6.37033e-11,2.95331e-12,4.89282e-08,2.00201e-13,1
2,36000,2048,2048,0.000202791,0.035083,0.0019153,1.1263e-05,0.0524465,3.25798e-06,5.71944e-07,0.00541712,2.78628e-08,9.45896e-08,1.24863e-05,1.27181e-09,1.00879e-07,2.73613e-08,6.07764e-11,1.03762e-07,5.81665e-11,2.86623e-12,4.68485e-08,1.55881e-13,1
2,37000,2048,2048,0.000197251,0.0299872,0.00220177,1.08102e-05,0.03845,4.70561e-06,5.38304e-07,0.00605272,2.72716e-08,8.63331e-08,1.22251e-05,1.2162e-09,9.38632e-08,2.2e-08,5.81574e-11,1.13944e-07,4.51709e-11,2.82056e-12,4.89081e-08,1.57015e-13,1
2,38000,2048,2048,0.000192087,0.0267491,0.00264663,1.04821e-05,0.0306862,5.60464e-06,5.21251e-07,0.00624942,2.70553e-08,7.40811e-08,1.45753e-05,1.22367e-09,7.51888e-08,3.53504e-08,5.67287e-11,9.82605e-08,5.83694e-11,2.6857e-12,4.8367e-08,1.69752e-13,1
2,39000,2048,2048,0.000186875,0.0273965,0.00204925,1.03647e-05,0.0410725,3.45216e-06,5.26175e-07,0.0048865,2.53205e-08,8.38419e-08,1.04736e-05,1.15926e-09,8.86956e-08,2.34579e-08,5.52497e-11,1.02145e-07,5.13098e-11,2.65623e-12,4.91919e-08,1.64932e-13,1
2,40000,2048,2048,0.000182532,0.0280094,0.00198575,9.76862e-06,0.0361373,4.74944e-06,4.92115e-07,0.00619043,2.40741e-08,9.22016e-08,1.01969e-05,1.11763e-09,1.42411e-07,1.91565e-08,5.25709e-11,1.35285e-07,3.53857e-11,2.50454e-12,3.84527e-08,1.33246e-13,1
2,41000,2048,2048,0.000178226,0.0223354,0.00269494,9.78368e-06,0.0283054,6.23622e-06,4.79494e-07,0.00863866,2.66191e-08,4.13226e-08,2.65653e-05,1.09695e-09,3.60266e-08,5.03913e-08,5.2581e-11,5.54232e-08,1.02735e-10,2.45905e-12,4.01326e-08,2.17661e-13,1
2,42000,2048,2048,0.000173241,0.0217599,0.00223423,9.42206e-06,0.0344931,4.62971e-06,4.66612e-07,0.00687469,2.43623e-08,5.7307e-08,1.66418e-05,1.07925e-09,6.73245e-08,3.126e-08,5.10298e-11,7.67195e-08,6.27849e-11,2.50377e-12,5.00344e-08,1.55473e-13,1
2,43000,2048,2048,0.000169816,0.0194648,0.00333646,9.39205e-06,0.02424,6.56219e-06,4.61164e-07,0.0078604,2.62434e-08,4.63973e-08,2.86927e-05,1.08834e-09,3.80985e-08,4.66703e-08,5.20656e-11,4.81028e-08,1.28423e-10,2.48961e-12,4.1918e-08,2.62861e-13,1
2,44000,2048,2048,0.000165826,0.0266932,0.0022204,9.22889e-06,0.03382,4.59747e-06,4.61374e-07,0.00813866,2.46417e-08,5.16037e-08,2.09028e-05,1.08124e-09,5.13078e-08,4.24399e-08,5.07167e-11,5.05578e-08,9.26941e-11,2.43754e-12,4.36204e-08,2.14081e-13,1
2,45000,2048,2048,0.000162233,0.0242756,0.00222153,8.47209e-06,0.0262334,5.07925e-06,4.30957e-07,0.00726577,2.31717e-08,5.31966e-08,1.9499e-05,1.00961e-09,4.90895e-08,3.4426e-08,4.80211e-11,7.00586e-08,6.60326e-11,2.29714e-12,4.8577e-08,1.62473e-13,1
2,46000,2048,2048,0.000158706,0.0237479,0.00222153,8.28791e-06,0.0256689,5.07847e-06,4.21524e-07,0.0073635,2.2749e-08,5.1091e-08,1.99319e-05,9.8767e-10,4.69788e-08,3.5191e-08,4.69772e-11,6.70522e-08,6.74965e-11,2.24708e-12,4.81909e-08,1.62845e-13,1
2,47000,2048,2048,0.000155463,0.0196134,0.00269166,8.45653e-06,0.0289252,4.63706e-06,4.28868e-07,0.0080976,2.32627e-08,4.26518e-08,1.97409e-05,9.63954e-10,4.27279e-08,3.4513e-08,4.66277e-11,6.47501e-08,4.56181e-11,2.23243e-12,4.91202e-08,1.31466e-13,1
2,48000,2048,2048,0.000152135,0.0229623,0.00238988,8.23697e-06,0.0327977,4.78632e-06,3.97693e-07,0.00768912,2.14123e-08,4.80103e-08,1.84764e-05,9.39413e-10,5.37023e-08,4.09625e-08,4.44103e-11,4.57187e-08,6.53019e-11,2.07839e-12,4.39452e-08,1.65681e-13,1
2,49000,2048,2048,0.000149031,0.0224937,0.00238988,8.06887e-06,0.0321382,4.78566e-06,3.89523e-07,0.00777204,2.10485e-08,4.62314e-08,1.8861e-05,9.20247e-10,5.15331e-08,4.18159e-08,4.3504e-11,4.38735e-08,6.66596e-11,2.0359e-12,4.32304e-08,1.66527e-13,1
2,50000,2048,2048,0.000145661,0.0218035,0.00205487,8.13672e-06,0.0348685,4.24488e-06,4.00878e-07,0.00785763,2.18963e-08,4.19547e-08,2.18843e-05,9.1451e-10,4.17613e-08,3.97944e-08,4.43215e-11,5.68975e-08,7.90356e-11,2.08915e-12,4.50596e-08,1.73268e-13,1
2,51000,2048,2048,0.000143019,0.0179993,0.00225357,7.91164e-06,0.0279461,5.68472e-06,3.77899e-07,0.00707261,2.05155e-08,4.25637e-08,1.94088e-05,9.07385e-10,4.07075e-08,3.86478e-08,4.33389e-11,5.15181e-08,7.31005e-11,2.02523e-12,4.58407e-08,1.48784e-13,1
2,52000,2048,2048,0.000140269,0.0176532,0.00225357,7.75949e-06,0.0274142,5.68425e-06,3.70601e-07,0.00715962,2.01959e-08,4.1095e-08,1.97889e-05,8.89944e-10,3.91573e-08,3.94056e-08,4.25055e-11,4.95579e-08,7.45317e-11,1.98623e-12,4.51724e-08,1.493e-13,1
2,53000,2048,2048,0.000137783,0.0222628,0.00206606,7.57406e-06,0.0298869,4.42914e-06,3.6378e-07,0.00787696,2.06062e-08,3.27512e-08,2.64238e-05,8.21549e-10,3.48599e-08,3.16229e-08,3.97661e-11,7.15106e-08,4.35882e-11,1.89572e-12,4.63179e-08,1.04555e-13,1
2,54000,2048,2048,0.000135269,0.0174681,0.00262587,7.53152e-06,0.0259165,5.67478e-06,3.6446e-07,0.00839849,1.95564e-08,3.47643e-08,2.21777e-05,8.16701e-10,3.34897e-08,5.48655e-08,4.01772e-11,2.93299e-08,1.1872e-10,1.94938e-12,3.57398e-08,2.2099e-13,1
2,55000,2048,2048,0.000132851,0.019508,0.00224508,7.19678e-06,0.0277997,4.04589e-06,3.52463e-07,0.00768166,1.86263e-08,4.13003e-08,2.08561e-05,8.2669e-10,3.48754e-08,3.97784e-08,3.97193e-11,3.7368e-08,7.01704e-11,1.88136e-12,4.31227e-08,1.47507e-13,1
2,56000,2048,2048,0.000130479,0.0191597,0.00224508,7.06827e-06,0.0273085,4.04535e-06,3.46123e-07,0.00775733,1.83503e-08,3.99618e-08,2.12348e-05,8.11936e-10,3.36413e-08,4.05017e-08,3.901e-11,3.60462e-08,7.14444e-11,1.84772e-12,4.23548e-08,1.48223e-13,1
2,57000,2048,2048,0.00012789,0.018826,0.00229223,6.98382e-06,0.028112,4.64808e-06,3.39226e-07,0.00808845,1.90222e-08,3.15756e-08,1.91209e-05,7.89894e-10,4.18922e-08,3.27794e-08,3.87335e-11,6.21705e-08,5.94111e-11,1.83674e-12,4.85368e-08,1.42493e-13,1
2,58000,2048,2048,0.00012556,0.0165203,0.00253488,6.9961e-06,0.0226848,5.68861e-06,3.42959e-07,0.00905608,1.93617e-08,3.40198e-08,2.23303e-05,7.75215e-10,3.35719e-08,4.53524e-08,3.71866e-11,3.83149e-08,6.95561e-11,1.76134e-12,4.74423e-08,1.16228e-13,1
2,59000,2048,2048,0.000123432,0.0162403,0.00253488,6.87752e-06,0.0223029,5.68826e-06,3.37126e-07,0.00909942,1.91143e-08,3.30159e-08,2.27149e-05,7.62083e-10,3.24438e-08,4.61344e-08,3.65564e-11,3.70279e-08,7.07538e-11,1.73145e-12,4.70638e-08,1.16162e-13,1
2,60000,2048,2048,0.000121942,0.0161776,0.00251113,6.60638e-06,0.020586,5.05798e-06,3.1814e-07,0.00845914,1.85036e-08,2.77285e-08,2.76635e-05,7.22183e-10,2.54233e-08,4.89079e-08,3.46535e-11,4.12101e-08,7.93619e-11,1.65913e-12,3.5581e-08,1.86592e-13,1
2,61000,2048,2048,0.000119713,0.0145778,0.00284417,6.51394e-06,0.01827,4.89159e-06,3.20373e-07,0.00863618,1.92656e-08,2.63972e-08,2.46153e-05,7.5498e-10,3.39836e-08,3.75587e-08,3.60048e-11,5.71998e-08,5.80773e-11,1.69671e-12,4.43677e-08,1.40901e-13,1
2,62000,2048,2048,0.000117782,0.0143427,0.00284417,6.40887e-06,0.0179767,4.89126e-06,3.15184e-07,0.00868709,1.90634e-08,2.56989e-08,2.50182e-05,7.42809e-10,3.28965e-08,3.81745e-08,3.54241e-11,5.53722e-08,5.90278e-11,1.6693e-12,4.37294e-08,1.41697e-13,1
2,63000,2048,2048,0.000115768,0.0135539,0.00272121,6.39277e-06,0.0208338,4.73287e-06,3.10036e-07,0.00876296,1.81112e-08,2.70173e-08,2.65023e-05,7.17151e-10,2.55584e-08,5.64997e-08,3.47578e-11,3.67294e-08,9.51778e-11,1.66413e-12,3.42487e-08,2.05443e-13,1
2,64000,2048,2048,0.000114082,0.0130344,0.00301311,6.27822e-06,0.0173394,6.22251e-06,3.0743e-07,0.00933913,2.01024e-08,2.09249e-08,4.03797e-05,6.93644e-10,1.50523e-08,7.91311e-08,3.32195e-11,1.66322e-08,1.33264e-10,1.58705e-12,1.98538e-08,2.75338e-13,1
2,65000,2048,2048,0.000112259,0.0140485,0.00268896,6.06229e-06,0.0167617,7.14725e-06,3.02883e-07,0.00936838,2.11411e-08,2.08123e-08,3.86181e-05,7.0239e-10,1.86576e-08,6.83407e-08,3.26786e-11,2.11644e-08,1.49975e-10,1.56447e-12,1.93738e-08,2.66962e-13,1
2,66000,2048,2048,0.000110558,0.0138357,0.00268896,5.97044e-06,0.0165088,7.14706e-06,2.98286e-07,0.00936651,2.09841e-08,2.03447e-08,3.92101e-05,6.91763e-10,1.80969e-08,6.93921e-08,3.21835e-11,2.05281e-08,1.52282e-10,1.54076e-12,1.88377e-08,2.70451e-13,1
2,67000,2048,2048,0.000108858,0.0127447,0.00267803,5.93782e-06,0.0190077,5.26226e-06,2.94573e-07,0.00918871,1.68469e-08,2.52182e-08,2.55337e-05,6.80061e-10,2.99515e-08,4.19079e-08,3.26123e-11,3.96962e-08,9.12536e-11,1.56763e-12,4.04115e-08,1.73071e-13,1
2,68000,2048,2048,0.00010733,0.0116023,0.00285592,5.8657e-06,0.0179114,5.73193e-06,2.83354e-07,0.00908244,1.74873e-08,2.10642e-08,3.3411e-05,6.47258e-10,1.67604e-08,6.40335e-08,3.1456e-11,2.28693e-08,1.06366e-10,1.53026e-12,2.73632e-08,2.69628e-13,1
2,69000,2048,2048,0.000105831,0.012571,0.0027743,5.76907e-06,0.0197491,5.46669e-06,2.78097e-07,0.0091166,1.87942e-08,1.89926e-08,3.49271e-05,6.43031e-10,1.68278e-08,7.1361e-08,3.15148e-11,2.07955e-08,1.40847e-10,1.49526e-12,1.95183e-08,2.85636e-13,1
